ts,equity
53460174,998874
53464169,998874
53467148,998869
53471574,998869
53475679,998869
53480033,998869
53483370,998869
53487864,998869
53491473,998869
53495556,998869
53499978,998869
53502904,998869
53508019,998869
53510718,998869
53515441,998869
53518236,998869
53520743,998869
53524871,998869
53527675,998869
53532109,998869
53536734,998869
53539328,998869
53543656,998869
53547592,998869
53551202,998869
53555668,998869
53559738,998869
53562582,998869
53566517,998869
53570142,998869
53572520,998869
53575918,998869
53578497,998869
53584782,998869
53588418,998869
53591835,998869
53597013,998869
53599908,998869
53606440,998869
53609416,998869
53614923,998869
53618065,998869
53620419,998869
53625370,998869
53629850,998869
53633584,998869
53638251,998869
53641308,998869
53645072,998869
53648651,998869
53652170,998869
53655981,998869
53658567,998869
53660974,998869
53664729,998869
53667364,998869
53671562,998869
53674439,998869
53678856,998869
53683140,998869
53686558,998869
53692026,998869
53696467,998869
53700397,998869
53702856,998869
53706641,998869
53709561,998869
53712543,998869
53716563,998869
53721142,998869
53724334,998869
53729112,998869
53733710,998869
53737738,998869
53742482,998869
53745311,998869
53748354,998869
53753127,998870
53758217,998870
53760909,998870
53764741,998870
53767822,998870
53771943,998870
53774464,998870
53778804,998870
53782692,998870
53787181,998870
53789825,998870
53794811,998870
53798373,998870
53801322,998870
53804108,998870
53809149,998870
53812604,998870
53817864,998870
53820838,998870
53825098,998870
53828651,998870
53831261,998870
53836536,998870
53838886,998870
53842933,998870
53847421,998870
53849988,998870
53854737,998870
53857479,998870
53861308,998870
53866359,998875
53869777,998875
53873377,998875
53876772,998875
53882202,998875
53885271,998875
53888349,998875
53892401,998875
53896239,998875
53900152,998875
53903333,998875
53908223,998874
53912178,998874
53917225,998874
53919526,998874
53925155,998874
53929640,998874
53933196,998874
53938215,998874
53943510,998874
53948076,998874
53953574,998874
53957417,998874
53962401,998874
53966949,998874
53972129,998874
53977855,998874
53980429,998874
53984472,998874
53990102,998874
53993160,998874
53995977,998874
54000002,998874
54005420,998874
54009358,998874
54012187,998874
54016937,998874
54022720,998874
54026676,998874
54029465,998875
54032560,998875
54037615,998875
54042135,998875
54044920,998875
54049349,998875
54054421,998875
54059583,998875
54064068,998875
54068272,998875
54073162,998875
54077384,998875
54079920,998875
54084865,998875
54089023,998875
54092996,998875
54096196,998875
54099457,998875
54102217,998875
54104749,998875
54109264,998875
54113458,998875
54116089,998875
54121246,998875
54126348,998875
54129678,998875
54134266,998875
54138929,998875
54143403,998875
54147531,998875
54150578,998875
54154872,998875
54158427,998875
54161190,998875
54164731,998875
54167519,998875
54171481,998875
54174351,998875
54179009,998875
54183739,998875
54187289,998875
54191602,998875
54195249,998875
54200986,998875
54203894,998875
54208707,998875
54213831,998875
54217257,998875
54221910,998875
54223998,998871
54228656,998871
54231219,998871
54233552,998871
54237744,998871
54240542,998871
54243844,998871
54248971,998871
54253384,998871
54257174,998871
54259534,998871
54263735,998871
54267237,998871
54271904,998871
54275700,998871
54280486,998871
54284799,998871
54289611,998871
54294128,998871
54297831,998871
54302283,998871
54305904,998871
54308591,998871
54313321,998871
54316134,998871
54320035,998871
54323007,998871
54327250,998871
54331463,998871
54336065,998871
54339150,998871
54343582,998871
54346870,998871
54351685,998871
54356133,998871
54358426,998871
54361302,998871
54365196,998871
54369980,998871
54374694,998871
54379967,998871
54384022,998871
54386347,998871
54391138,998871
54394966,998871
54399245,998871
54403614,998871
54406498,998871
54410465,998871
54412774,998871
54417299,998871
54420178,998871
54425320,998871
54428367,998871
54432730,998871
54436681,998873
54440953,998873
54442408,998875
54446563,998875
54451144,998875
54456284,998875
54461359,998875
54464185,998875
54467409,998875
54471363,998875
54476434,998875
54482165,998875
54485238,998875
54489475,998875
54492637,998877
54496961,998879
54500143,998879
54503187,998879
54506772,998879
54509732,998879
54511894,998879
54516944,998879
54519813,998879
54524164,998879
54529047,998879
54535311,998879
54538955,998879
54543069,998879
54546418,998879
54551874,998879
54556026,998879
54558932,998881
54564547,998881
54568784,998881
54571526,998881
54575931,998881
54578318,998881
54582498,998881
54587401,998881
54589816,998881
54592816,998881
54597694,998881
54600597,998881
54606028,998881
54608414,998881
54613202,998881
54618704,998881
54622295,998881
54627074,998881
54632504,998884
54635368,998884
54641108,998884
54644605,998884
54649410,998884
54654418,998884
54658443,998885
54664610,998886
54667022,998886
54669648,998886
54673722,998886
54677976,998886
54680603,998886
54683523,998886
54686250,998886
54690049,998886
54694528,998886
54699082,998886
54703705,998886
54708106,998884
54710774,998884
54713929,998884
54718425,998884
54722015,998884
54727871,998882
54733034,998882
54735697,998882
54738353,998882
54742748,998882
54746776,998881
54750632,998881
54755576,998881
54760324,998879
54765194,998877
54769619,998877
54772742,998877
54775791,998877
54778576,998877
54781631,998876
54785287,998870
54790198,998870
54794256,998870
54796948,998870
54801906,998870
54805696,998870
54810185,998870
54813378,998870
54815768,998861
54821097,998861
54825060,998861
54828182,998861
54832950,998860
54837730,998860
54842230,998860
54849109,998860
54853248,998860
54858758,998860
54860931,998860
54864507,998861
54868495,998860
54874943,998860
54877266,998860
54882183,998860
54888054,998860
54891620,998860
54896469,998860
54901762,998860
54906595,998859
54909864,998859
54912665,998863
54916889,998862
54920249,998862
54924894,998862
54930493,998862
54933848,998861
54939124,998861
54942273,998861
54945926,998864
54948849,998863
54951527,998863
54956530,998863
54961331,998863
54964092,998863
54968248,998863
54971762,998863
54974283,998863
54978182,998863
54983299,998862
54985919,998862
54990559,998862
54994830,998863
55000425,998863
55002582,998863
55007137,998863
55011605,998863
55014645,998863
55017928,998863
55022672,998863
55026166,998863
55030739,998863
55034095,998863
55037302,998863
55041599,998863
55045854,998863
55050499,998863
55056246,998863
55058804,998863
55063714,998863
55066636,998863
55070839,998863
55073685,998863
55077103,998863
55081337,998863
55086478,998863
55091218,998863
55094838,998863
55096198,998863
55100583,998863
55103600,998863
55106642,998863
55111120,998863
55115727,998863
55119975,998863
55122684,998863
55128403,998863
55132431,998863
55135732,998863
55140563,998863
55143580,998863
55146418,998863
55150739,998863
55153489,998863
55155706,998864
55160363,998864
55164265,998864
55169212,998864
55172220,998864
55176775,998864
55181046,998864
55183497,998864
55187325,998864
55192186,998864
55194367,998864
55197316,998864
55201041,998864
55205728,998864
55208634,998864
55213612,998863
55217882,998863
55222253,998863
55225418,998863
55227927,998863
55232211,998863
55236855,998863
55239573,998863
55244957,998863
55251602,998863
55256158,998863
55258827,998863
55262502,998863
55265448,998863
55268260,998863
55272949,998863
55276180,998863
55281395,998863
55286193,998863
55291279,998863
55294035,998863
55298684,998863
55304548,998863
55307485,998863
55311738,998863
55316664,998863
55321019,998864
55324605,998864
55329271,998864
55332444,998864
55336934,998864
55340420,998864
55342735,998864
55346992,998864
55350195,998864
55353210,998864
55357155,998864
55360034,998864
55364151,998864
55368392,998864
55371337,998864
55375513,998864
55380731,998864
55383467,998864
55386461,998864
55390365,998864
55393809,998864
55397037,998864
55399686,998864
55404343,998864
55409019,998864
55413772,998864
55416374,998864
55420615,998864
55423743,998864
55428666,998864
55432355,998864
55437911,998864
55441051,998864
55443381,998864
55448063,998864
55450559,998864
55453629,998864
55458286,998864
55460960,998864
55465616,998864
55470554,998864
55475113,998864
55478264,998864
55482908,998864
55485910,998864
55489719,998864
55494619,998864
55498957,998864
55503100,998864
55505541,998864
55510844,998864
55516594,998864
55521846,998864
55527203,998864
55529647,998864
55533900,998864
55538636,998864
55541715,998864
55546418,998864
55551521,998864
55554785,998864
55559135,998864
55563563,998864
55568229,998864
55571601,998864
55575538,998864
55579168,998864
55583174,998864
55586486,998864
55591308,998864
55595560,998864
55600372,998864
55602898,998864
55607127,998864
55610277,998864
55612705,998864
55616864,998864
55619618,998864
55623473,998864
55626973,998864
55631742,998864
55635331,998864
55640617,998864
55643516,998864
55645843,998864
55648138,998864
55652185,998864
55656812,998864
55659921,998864
55665186,998864
55670440,998863
55675484,998863
55679150,998863
55683480,998863
55686672,998863
55690568,998863
55695166,998864
55698629,998864
55703495,998864
55706495,998864
55711502,998864
55714788,998864
55717959,998864
55722623,998864
55725838,998864
55729203,998864
55732514,998864
55736827,998864
55739547,998863
55742248,998864
55746826,998864
55750423,998864
55753429,998863
55757672,998863
55760653,998863
55764810,998863
55767889,998863
55772844,998863
55777637,998863
55779992,998863
55784961,998863
55788995,998863
55791555,998863
55796281,998863
55799307,998863
55804428,998863
55808365,998863
55810901,998863
55813375,998863
55817052,998863
55822372,998863
55825597,998863
55828493,998859
55833124,998859
55835589,998859
55838646,998859
55843268,998859
55849315,998859
55852249,998859
55855135,998859
55857371,998859
55862050,998859
55864743,998859
55871112,998859
55876284,998859
55880763,998859
55884558,998859
55886940,998859
55891101,998859
55894940,998859
55899124,998859
55903653,998859
55906544,998859
55910119,998859
55917262,998859
55921684,998859
55924666,998859
55928104,998859
55934402,998859
55937545,998859
55941672,998859
55946547,998859
55951169,998859
55953921,998859
55956683,998859
55961324,998859
55964522,998859
55967918,998859
55971929,998859
55977109,998859
55979811,998859
55983893,998859
55986660,998859
55989357,998859
55992447,998859
55997796,998862
56004068,998864
56006166,998864
56011426,998864
56013382,998864
56017781,998864
56021498,998864
56024826,998864
56029134,998864
56034243,998864
56038742,998864
56042022,998864
56046290,998864
56050655,998864
56054440,998864
56058709,998864
56063019,998864
56065637,998864
56070307,998864
56072867,998864
56075706,998864
56078543,998864
56083301,998864
56086923,998864
56091613,998869
56096343,998869
56099175,998869
56102535,998869
56106133,998869
56110787,998869
56113815,998869
56116958,998869
56120255,998869
56123498,998869
56125889,998869
56130556,998869
56133379,998869
56136664,998869
56141138,998869
56144837,998869
56149725,998869
56152200,998869
56158992,998869
56162191,998869
56164591,998869
56169233,998869
56172092,998869
56175790,998869
56179791,998869
56184544,998873
56187304,998873
56194444,998873
56197032,998873
56200747,998873
56205157,998873
56210831,998873
56213576,998873
56217630,998873
56222167,998873
56226197,998873
56229169,998873
56234205,998879
56236998,998879
56241504,998879
56246913,998879
56249814,998879
56254682,998879
56257773,998879
56261648,998882
56267056,998882
56271221,998882
56274395,998882
56276745,998882
56281284,998882
56286036,998882
56290563,998882
56295260,998882
56297737,998882
56301023,998882
56304054,998882
56308272,998882
56312094,998882
56314662,998882
56319676,998884
56324268,998884
56327888,998884
56333415,998884
56338377,998884
56341054,998884
56345811,998884
56348980,998884
56352834,998884
56356438,998884
56360895,998884
56365548,998884
56369667,998884
56375057,998884
56379227,998884
56382766,998884
56387128,998884
56391391,998884
56394269,998884
56398819,998884
56402053,998884
56406621,998884
56411600,998884
56415375,998884
56418214,998884
56421405,998884
56426115,998884
56429960,998884
56433936,998884
56437835,998884
56442754,998884
56447087,998884
56450481,998884
56455947,998884
56460168,998884
56463678,998884
56468130,998884
56472636,998884
56475912,998884
56480435,998884
56485379,998884
56488001,998884
56492278,998884
56496640,998884
56499435,998884
56503642,998884
56507765,998884
56510499,998884
56513503,998884
56518135,998884
56523122,998884
56526294,998884
56530885,998884
56534483,998884
56537322,998884
56541737,998884
56544756,998884
56547744,998884
56552072,998884
56556083,998884
56559088,998884
56562539,998884
56566055,998884
56569204,998884
56571924,998884
56576677,998884
56580739,998884
56583508,998884
56587390,998884
56592108,998884
56596338,998884
56600804,998884
56606789,998884
56611384,998884
56614778,998885
56619835,998883
56622761,998883
56629238,998883
56635555,998883
56639023,998883
56643410,998883
56647634,998883
56650063,998883
56654896,998883
